123	0.007376075444894508	0.007405357982410398	0.007401731779248022	0.007398752783810673	0.007438778317826242	0.0074090970881711725	0.00741668029795805	0.007421715611077185	0.007446565220994385	0.007450073500511197	0.0074332664240471195	0.007423270355307204	0.0074328416565273055	0.007472699681041188	0.007481385875205162	0.007478474169408907	0.007477986793239871	0.007419033832765816	0.007488560553423734	0.007491410169932578	0.0075401534232850224	0.007555226443603377	0.007500550185035631	0.00741739609039801	0.007540834056514658	0.007557591352317226	0.007582080291272955	0.007589297081823872	0.007526421610257305	0.007452416014154016	0.007586599568898416	0.007593105344265337	0.007632133911433214	0.007606625539862219	0.007568324402741654	0.0074685450446417305	0.007633640605733277	0.007665089157901658	0.0076641745989610155	0.0076661021170282935	0.007611012843362479	0.007471265556382112	0.007698474408108072	0.007711386144614931	0.007738699630623779	0.007714112707614521	0.00764168789565455	0.007498289929234999	0.007772752915850569	0.007805374836496933	0.007797085076816045	0.007769555242555555	0.007682398650907394	0.007505453358847604	0.007842156042174734	0.007876004283205723	0.007872941924380206	0.007845526727529906	0.007738842196262026	0.007523357947736378	
124	0.007451007868465031	0.0074967774678203584	0.007515034686066335	0.007520995997985724	0.007475829932412099	0.0073893030077510765	0.007563938557267549	0.007574177815246482	0.007575262033717972	0.007596685529693282	0.007544978549777273	0.007479744540444615	0.007578026903164168	0.007579027930965633	0.007619760397813655	0.007628178171604369	0.00756977025726274	0.007504898845535061	0.007651871973359613	0.007671186876358177	0.007673697958405792	0.007672188927548301	0.007646098097861332	0.007501779689879444	0.007694638017362403	0.007739338713602447	0.007736522604275063	0.007733891715784572	0.007653452496828104	0.007531961405590073	0.007731248580057726	0.007781575125368658	0.0077853365854672904	0.007784312893963488	0.00770488453849285	0.007540134945545783	0.007799083163305554	0.007823240285901102	0.007846554868861657	0.007822156624252724	0.0077544258058134296	0.007556860878059501	0.007872907228465396	0.00789907191289352	0.007890446023910059	0.007860165208466953	0.007766225483296676	0.007593765829743238	0.007903798907528486	0.007947563493707885	0.007957816068103833	0.007935481620238955	0.007834691944535533	0.007612810023672014	0.0079700551645958	0.007996663307961543	0.008019639322534168	0.00799283412891526	0.007879944420090454	0.007632902685664929	
125	0.007249439664750365	0.00722967892973181	0.007270492892605145	0.007286139674560202	0.007234979358535234	0.007223756068543656	0.007334945118381965	0.0073404278743298135	0.007335767122837966	0.007321752536028829	0.007297863502714394	0.007283921526540028	0.007392864378197527	0.0073895847660490725	0.00741876015814292	0.0074096433851940785	0.007374093911048602	0.0072853445633857695	0.007467178467049113	0.007491220083265019	0.007490212140523848	0.007452913624396405	0.007412189794244786	0.00734744498345115	0.007493373095866455	0.007543489995294292	0.00756126123056812	0.007541523023112119	0.007482853825721195	0.007386886176617256	0.007559293768434243	0.007592162441262698	0.007610318817110531	0.007608672207239256	0.007547735223775513	0.007439936728439311	0.00763968939040832	0.007679030967403683	0.007681159849289746	0.007659428384232939	0.007604623444998206	0.007417669827756643	0.0077274212320069995	0.007744079021506132	0.007753704250205033	0.007733630840201587	0.007659549078206423	0.0074846036072781655	0.0078072514797370785	0.007814529520588628	0.007828639791591804	0.0078092200967021545	0.007703869500984426	0.0075112762568677	0.007854611460907395	0.007878545443474144	0.007900685558167482	0.00786020272645125	0.007761614987017472	0.00753642214737291	
126	0.007644821559604889	0.0076687147421042835	0.0076840025718305826	0.007668882207143657	0.007658699422999498	0.007593561303265477	0.007753893745082368	0.007716890080926542	0.007757605632022403	0.007716248727129906	0.007681965253268113	0.007643501017399314	0.007772518424620488	0.007770248322216931	0.007772391278944541	0.007762037191583509	0.00775180358981765	0.007672158737787025	0.007843543069408614	0.007856925320486843	0.007840496451260925	0.007806369998087516	0.0078006272784092575	0.007739660100868084	0.00785993910071063	0.00790394258817103	0.00789560402381462	0.007882905933773826	0.007823938441728125	0.007754232734423234	0.007934044452424098	0.007940374361184038	0.007947135405620764	0.007938113131978066	0.007881098707052836	0.007780026030321075	0.007973139298123768	0.007997605230618973	0.007991847251480812	0.007972619024910494	0.0079219162045768	0.007785238658037981	0.008015864176322735	0.00807125262508262	0.008075030241474402	0.008040251938010409	0.007963962776333577	0.007811997777136711	0.008084555687357381	0.008114977160396919	0.008135736917240777	0.008109602982673126	0.007995198856078363	0.007813161880909332	0.00813206805152689	0.008188147741459963	0.008193145236139525	0.008175031432250261	0.008064599032457672	0.00784162828644903	
127	0.007460364227961299	0.007478938769722611	0.007503187809634752	0.00745030759774642	0.0074504428416609595	0.007413182474810995	0.007498480386452575	0.007518083484481114	0.007557775197245781	0.007537935086623549	0.007537117802140696	0.007427380949314871	0.007572171167254391	0.007590892262216166	0.007600564772476444	0.007593277077571667	0.007539509251584066	0.007488143878547036	0.007647095410536656	0.0076428933384519535	0.0076498464461130415	0.007657822298818327	0.0076244454555776785	0.007526186945367006	0.007691964812115545	0.0077013469391067685	0.007701416692119127	0.007703828311810253	0.007645782490209301	0.007534454153504089	0.007735822191123469	0.007755067164777829	0.007760207164526639	0.007740907871874025	0.007677556839859767	0.007543136970480979	0.007782800796623023	0.007811183008222311	0.007826995436930778	0.007809015807257899	0.007739189672918765	0.00757758205505652	0.007835638829830047	0.007890253033576133	0.007892019823768259	0.007875778034764257	0.0077862932952244895	0.007603567598139144	0.007885897787890317	0.00792810502151579	0.007934445073198425	0.007932853003962733	0.007826337295115065	0.00761749956669311	0.00795067770144226	0.00798088233317402	0.008015055303543737	0.007984334219085284	0.007887835257149986	0.007632509098741022	
128	0.007034835172993537	0.007045082462987107	0.00711422957653769	0.007092825387290757	0.007078813151879058	0.007030703361858479	0.007157371971235739	0.007161305728171957	0.007168888315428178	0.00714748771438041	0.007137041729511145	0.0070477718125926195	0.0071995619867411325	0.0072115375073280846	0.007236673741836362	0.0072457612759189985	0.007202594720927312	0.007114966189807103	0.007261000842647594	0.007295827323103929	0.007294842145035718	0.007274650008441983	0.007237702585683876	0.00714527155014048	0.007328446937755299	0.0073730390177740275	0.00736806097369922	0.007338926381032306	0.007293359289493826	0.0071880930837816374	0.007393890592780236	0.0074061586688332365	0.007429550886838516	0.007405365267636442	0.007347563629960565	0.007216739938084168	0.007448235976487806	0.0074777565130153155	0.007468341529826875	0.007458863430433648	0.007362703319109632	0.007263580366608597	0.0075220010116399125	0.007540312497585209	0.007539457905063167	0.0075160868377505945	0.007422518296852476	0.007253116192142699	0.007582190919368125	0.0076054080729979386	0.007595763859799009	0.007568781630046436	0.007471659379171771	0.007280776624316403	0.007630138631971019	0.007664700957011365	0.007661482823779201	0.007634298524815567	0.007509054767552711	0.007292961299099592	
129	0.00749465601804373	0.007521732438249857	0.007525033548088383	0.007492978272906839	0.007471424012428999	0.0074718526509567566	0.007545761386362993	0.007605462204167014	0.00760113003701729	0.007574895478072776	0.007573069298587803	0.007536013910414528	0.007618184069818125	0.007690617638154033	0.007654524006961221	0.007642698467964428	0.007638667742866153	0.0075742226916103795	0.0076984915603242774	0.007706939105577695	0.007727659785878138	0.007694030798764679	0.0076564688109905	0.007561793245146222	0.007738265921079393	0.007785992375715598	0.007781111713001962	0.007762516957021939	0.007698217581761051	0.00759673534606689	0.007793758152438658	0.007816164373883413	0.007819722875365375	0.007801001835270527	0.007741215784244397	0.007606898841478003	0.007833924325110337	0.007853111280346098	0.007876685408570899	0.00787039598707213	0.0077809378739847985	0.007629992538705627	0.007877494614873637	0.007925676251320811	0.00792343015028792	0.007927874912167171	0.007819068683706678	0.007646117434469412	0.00794216190765835	0.007989606475506351	0.007982467820446735	0.00797679866618884	0.007879250065158223	0.007640808416810577	0.007996243884894083	0.008051941034324711	0.008031774406071775	0.008035854819217021	0.007911232356090652	0.007670016055953421	
130	0.007600702086566811	0.00764957202463991	0.00761878561044986	0.0076058161919642965	0.0076247747548747625	0.007599087843490185	0.007659170438340974	0.007661986064798971	0.007714444073685635	0.007690629541642348	0.007644988116877369	0.007637708651661936	0.007715801848052516	0.007729605168317099	0.0077565237486854	0.0077782334907094425	0.0077292273442147105	0.007604554157268138	0.007756473584855788	0.0078073530059564935	0.007779683359312107	0.007779004766723504	0.007742903642491842	0.00765560555156651	0.007809194437780835	0.007845456873353626	0.007845600917651007	0.007829789094681336	0.007774651387610952	0.007649140462033677	0.007881735601545339	0.007876355649090056	0.007899735100813892	0.007881969586532018	0.007827577581388799	0.007703094591381965	0.007939273388576373	0.007963378214827281	0.007981333913611235	0.007934575842959948	0.00785489025415074	0.007696577388222431	0.007977704268407595	0.008016853640072897	0.008023173446885945	0.007990855738612088	0.007898062053206461	0.007719405276705432	0.008038902744604906	0.008067484704455279	0.008073565513464607	0.008043137303897899	0.007929694824022492	0.007721917705190318	0.00811862779361126	0.008143238223979119	0.008140634442433209	0.008108074862247143	0.007975873921342505	0.007727532574617881	
131	0.007880870310330657	0.007859915279782541	0.007836539470677828	0.007875979142290284	0.007891234391343895	0.007869242470532499	0.007888180591327253	0.00790371374362822	0.007941965767485716	0.007931305769522995	0.00786783363771415	0.007853843774674093	0.007929326077065703	0.00794959004182726	0.007949465487333999	0.00797373114013009	0.007888517428451893	0.007875025348849601	0.0079728135531367	0.007982313597439691	0.008001545635408088	0.007990734042067158	0.007966926779205127	0.0078393379204999	0.008049383340832515	0.008056857788260733	0.008050941272636477	0.008046152923288356	0.007980583110363895	0.007867974310227913	0.008074179761610218	0.008098292548162783	0.008128185559696471	0.008083217609448018	0.008050724514134383	0.007878540130473927	0.0081235054090727	0.008169009544580596	0.008153109765787037	0.008115919545546727	0.008046066323982533	0.007886342784780245	0.008181387845711053	0.00820139829095377	0.008207441296950977	0.00814787534671096	0.0080627350968118	0.007891847900560316	0.008237640068903875	0.008264621767332768	0.008265758504559404	0.00822839197575023	0.008098430742222846	0.00788840422348965	0.008291045227222432	0.008312729602041538	0.008318758643247411	0.008263175275838152	0.008101113162837006	0.00788974876357543	
132	0.007709953702965214	0.0078028074350434285	0.007755712700444153	0.007776173402252928	0.007751058737276008	0.0076945673941344744	0.0077685332580596945	0.007774368677063735	0.007826913596225792	0.007754509008791054	0.007816803627535389	0.007712719239879686	0.007826268439671977	0.007865560146081531	0.007835865600147688	0.007851591395723799	0.007793324208606711	0.007747953044254154	0.007893149342718456	0.007889362839044864	0.007903092470622606	0.007899144223904508	0.007859634425894936	0.007764448282460589	0.007913313181846607	0.007948538111015861	0.007965545193781868	0.00795933662347324	0.007869441854027256	0.007736026465443295	0.00796983178165718	0.007988628569262513	0.007983047410479832	0.007971240080672687	0.007892802659917857	0.007740523772103301	0.008009322630665325	0.008044646963922574	0.008035413363382869	0.00801395154361859	0.007931936406064558	0.007764453400132196	0.008073302585469972	0.008087826910413477	0.008086097543131734	0.008044424236094378	0.007954121026783861	0.007739295209827869	0.008111466153477498	0.008132718857364288	0.008140326379015987	0.008092974422657391	0.007978335109825438	0.00774558230844085	0.008169838566803507	0.00819941137090548	0.008198434611760903	0.008146132557348775	0.008007462520911984	0.007759948597305984	
133	0.007405023971483232	0.007369747560634446	0.007438757051131464	0.007407692644314497	0.007443084175931647	0.0073409956505461355	0.007437464189243287	0.0074447612404329195	0.007465748340484597	0.007489573852086199	0.0074586593879802515	0.007413994223483626	0.007515985857499634	0.007507279356138451	0.007514673893643267	0.007508420734560815	0.0074854208012084394	0.007401567498400442	0.0075502474241745995	0.007569971896321014	0.007559357518396846	0.007561763883955384	0.007524407655574762	0.007423177180258193	0.007619082467148715	0.007631880476210073	0.007630918137947214	0.007627322660933148	0.0075579887770663426	0.007440059421265106	0.007700999089401271	0.0076903781180155985	0.007718909786784292	0.007688129541817861	0.0076049298778307845	0.007456182366475033	0.007757167572322406	0.007787402516892996	0.0077813829202123715	0.00775544575064776	0.0076573731165229105	0.0074764052949553034	0.007821267500479784	0.007858499940195215	0.007853119801038581	0.007815742131381968	0.007709207505189528	0.007501218391583957	0.007891960887962953	0.007908745380254675	0.007908673746219985	0.007865797259581461	0.007753952518910598	0.007526894250011929	0.007954742146355375	0.007962049612918447	0.007949396258862658	0.007920959705901114	0.0078021514563069065	0.007553792389466405	
134	0.0067986995739310946	0.006838145167002735	0.006918179854279627	0.006936554001230347	0.0069893747411328335	0.007070930682575252	0.006727808751230816	0.006740361178525772	0.006809119106713769	0.0068585405460732515	0.006968233505658164	0.0070321708342279176	0.0065866134544132655	0.006640402609094261	0.006719072227492688	0.006788519110696971	0.006880990120879809	0.006978151690137316	0.006455085899215519	0.006499721898336484	0.006605323589352853	0.006692532908970516	0.006803671736366284	0.006912107512702864	0.0063131152920064245	0.0063708967289324075	0.006474147832173723	0.006578107990764673	0.0067211885349754375	0.006855607976636347	0.006148903565855322	0.006235726298717324	0.006323731959378078	0.006470827453996805	0.006631742071701557	0.006791440694800883	0.006011080159989587	0.0060762634601718235	0.00621243835183133	0.006360183841757451	0.006537355759452034	0.0067513759373661756	0.0058450679936788924	0.005921824624793667	0.006060013125738011	0.006237922087378189	0.006466126709426859	0.0066654430086474665	0.005682484254880894	0.005776011001886094	0.005924341174178222	0.006119513927741185	0.0063676640489081105	0.006607840668425416	0.0055275819228788785	0.005625089084663318	0.00579264339613758	0.0059993584762604284	0.006268736992636753	0.006530102802160124	
135	6.647095161404546e-05	6.6372494167672e-05	7.101508208777642e-05	7.317944129337119e-05	7.172815024480033e-05	6.869507785276683e-05	6.484261074823753e-05	6.780703088715801e-05	6.885128491739015e-05	7.189165330572968e-05	7.371888618077122e-05	7.65818856926697e-05	6.949235935526269e-05	6.834747751027221e-05	6.873816429067241e-05	6.908681168331432e-05	7.346372664984282e-05	7.648613430993993e-05	7.018054206821668e-05	7.154686473145801e-05	6.699286177847219e-05	7.052406545549454e-05	7.323056198738088e-05	7.625875065909942e-05	6.963612377252795e-05	7.330304097046643e-05	7.084374410536577e-05	7.053321764823144e-05	7.132969852632929e-05	7.721297140508101e-05	7.140977021287272e-05	7.152502812898653e-05	7.235821369667348e-05	7.227700664351743e-05	7.130240162977242e-05	7.693839966061518e-05	7.058235714839853e-05	7.147677700977444e-05	7.35870243525106e-05	7.112390106725689e-05	7.166875258293494e-05	7.697960302535744e-05	7.252940063536421e-05	7.077506726353129e-05	7.292203347069357e-05	7.136643536754785e-05	7.269686076020222e-05	7.689467612561098e-05	7.372261261461139e-05	7.09601661474179e-05	7.146209087099575e-05	7.178382635027225e-05	7.342821564591715e-05	7.605448292252955e-05	7.319598608295003e-05	7.289938857908244e-05	7.31195533384185e-05	7.306804675075703e-05	7.349408500414992e-05	7.713205270545971e-05	
154	0.003199587816079333	0.0032172972024987934	0.003267685623612354	0.0033826717105953133	0.003429259342993669	0.003487298075721947	0.0029504465423398477	0.0030137915421831335	0.003123475576823588	0.0031795676068254466	0.0032880213313877843	0.003400592701224901	0.0028073759121817897	0.0028507971184096033	0.0029416813745366285	0.0030536191076420745	0.0031601425844068115	0.0033181944015186343	0.002666223526977723	0.002715659720681033	0.0028052667596247466	0.002936980534307055	0.0030797443833007294	0.0032520347773552873	0.0025839624853562534	0.0026163076495090212	0.002700889007934616	0.002839438534999299	0.0029934952035931234	0.0032031277686184363	0.002521862060377097	0.0025589510065795137	0.0026376488355133836	0.0027492606038747513	0.002926803855384085	0.00315398235116548	0.0024956284269620917	0.0025145269201192768	0.002593977962468382	0.0027083297607629845	0.0028659912449022907	0.0031323069739712744	0.0024749609368727964	0.002503252312646367	0.0025593241402070387	0.002651535705124741	0.002804936641662925	0.0030893319402272696	0.002459504762458363	0.002481969360518686	0.00253148348144311	0.002616864846648812	0.002757041863564165	0.0030603855968196784	0.002450426649878135	0.0024728455452061476	0.002518505841223341	0.0025876482209596613	0.002712923467715219	0.0030241125514916156	
155	0.0073699467148641935	0.00743110026525715	0.007460086617717717	0.007428619024183188	0.007485812301063105	0.007475406268226406	0.007423309848897285	0.007452248656188448	0.007467919148311532	0.007500345764036903	0.007488634548405226	0.007506093932230207	0.007439681367927999	0.007484200129300085	0.007513893205311988	0.0075339273390436275	0.0075499928043253894	0.0075088336426863585	0.007492365175179599	0.007530913110584187	0.007554835531765448	0.007579668169989671	0.00760306957639756	0.007535809401549812	0.007524803498133653	0.007554124362651715	0.007587018723183968	0.007624352312485171	0.007632866529634011	0.0075483300507018045	0.007553089543126338	0.007584105164103144	0.007624417217381019	0.007661819923832793	0.007685969982109159	0.007596542560111002	0.007572067563978647	0.0076162124665141604	0.00765688653706266	0.007709836809782182	0.00773224438997749	0.007612629842806391	0.007543725585247707	0.007613002876092765	0.007665363827793702	0.007728493804661038	0.007774969222794159	0.007661867092065955	0.007503761898924346	0.007580691733658821	0.007679243021761771	0.007739721987268839	0.0078087923605629495	0.007708626669192961	0.007441286818905681	0.007537887977359139	0.007652892771274128	0.007745516260530624	0.007831408889331051	0.0077290763142858635	
156	0.007063180600397031	0.007052300343206958	0.007114316515192921	0.007106129652465297	0.007136053632889889	0.007117101863923569	0.007140934877243613	0.007119909137432463	0.007184672891481594	0.007179301734690959	0.007197407610368856	0.007176551272723523	0.0072217720021840286	0.007216419209127067	0.007256352251962869	0.007261298354203587	0.0072695893305553295	0.007250302484680205	0.007277140361791748	0.007295518862093496	0.007293308521752785	0.007308386060598251	0.007311980883814753	0.0072969943318931035	0.007317148461149041	0.007365154590615626	0.0073884684157353095	0.007378935461516625	0.007380488091173216	0.00737288274153615	0.0073707187491607136	0.0074176826195435155	0.007428853734044499	0.007440105876210662	0.007426201416829194	0.007406094926672812	0.007422735770010297	0.007466278192923789	0.007495800135308377	0.007507701861748986	0.00750026774995815	0.007445813638838371	0.007478216796201809	0.007525160215341751	0.007572918484230778	0.00757600726845114	0.00756988391192465	0.007496316076201123	0.007541374814805952	0.007591260726210541	0.007627371086776017	0.007649552423661004	0.007623527101401546	0.007563965889665984	0.007609056444121006	0.007649333785613091	0.00769752781736117	0.007729197172156521	0.00768471677178766	0.007605920850912946	
157	0.0074651694753685325	0.007453182669264044	0.007449337248184616	0.007555150880674756	0.007504836880197008	0.007487972231790705	0.00746242543842727	0.007514063390339037	0.007502620765766404	0.007543414876100275	0.007531476984383195	0.007569506308120371	0.0075060921188909715	0.007534485442421255	0.007570973455555315	0.007588322315285751	0.007565109499943089	0.007552727508982507	0.007574382266030769	0.007599170493320172	0.007600569639203494	0.007644652648218804	0.007616683516784656	0.0075719700910126045	0.007647152487251521	0.007652887268800091	0.007685084883294161	0.007692807019064833	0.00770419219105534	0.007598431093037588	0.00767745032622879	0.007738543590168752	0.007745541781203672	0.007762598552536501	0.007735458997669006	0.007638390734780315	0.00773960312486865	0.0077829884367270775	0.007818271674314725	0.007822764929428985	0.007818082070508863	0.007690059699727076	0.007818713240677901	0.007847686671403042	0.007871002089071355	0.007887975579922985	0.00786819110472663	0.007727885303447093	0.00785395415674744	0.007883908495085827	0.007916274648397002	0.007941399595618995	0.00792259363118931	0.007766062946732592	0.007875967470452602	0.007936075811585293	0.00797216998493747	0.007996319506320551	0.007961587078865608	0.007814554146435101	
158	0.007451256744155505	0.0074397650157574545	0.007463643666812554	0.007474398880492773	0.007490870196203069	0.007454102941850408	0.00750611142145036	0.007522519793062101	0.0075180990037667945	0.007543719993080046	0.007550089199171893	0.007548027543599374	0.00750860938208344	0.007573061764195258	0.007590110919811239	0.007618078638450167	0.007608346060727871	0.007557564488752619	0.007585874301141116	0.007617427710567659	0.007639656976654993	0.007674278098917032	0.00764878926586254	0.007611308486990543	0.007653911783314363	0.007711125299665052	0.007734297392184782	0.0077421187391034235	0.007734051905208987	0.0076254766188538015	0.007745206128398383	0.007785271902358421	0.007788145093809352	0.0078014574290726545	0.007804646183163901	0.007686105866822359	0.0077822151563220945	0.007806966644632624	0.007857425816835208	0.007873305001833744	0.00785622421072777	0.007756247853882188	0.007843520159133149	0.007895608774355268	0.007906796809877012	0.007924945001794964	0.007920737882273201	0.0077977585039854394	0.007905603629439909	0.007940050126822324	0.007986463298998247	0.007977706135092908	0.00796832251150956	0.007871237060152064	0.007944768465936811	0.007991633936290283	0.00804044640504815	0.00805150834811178	0.008027269576437028	0.007918269030934044	
159	0.0076441165860001445	0.007733408969407699	0.007740943782602525	0.007731133812071625	0.007740855483281315	0.007717687431323939	0.007732337546343073	0.007756814458056953	0.0077655603063124185	0.007802577675482205	0.007825736415973075	0.007753354189549606	0.00778337737741757	0.007836107452830143	0.007841529213181141	0.007864641658347273	0.007887994927116565	0.007847278625052322	0.007836488860624729	0.007839307418758363	0.007857121228966608	0.007897457178017741	0.007917799900925195	0.007884182780143873	0.00785802157439955	0.007897356306290494	0.007921997902575174	0.007958338609925184	0.007992081605406405	0.007935112630138215	0.007908339505729018	0.007937057365989798	0.007979775233508391	0.008024641178840778	0.008052627678715943	0.007979547577014653	0.007939812002071863	0.008000220911885977	0.008047713845546953	0.008099343179362279	0.00811232647281207	0.008050926506529131	0.007973784684616242	0.00804323312580907	0.00808243222475108	0.008145417014576795	0.008160817915414995	0.008070805017273095	0.008020658664352405	0.008084216720917447	0.00813980208016547	0.00818726350807075	0.00820624193622225	0.008134695976611709	0.008072590612563563	0.008132944037144325	0.00818199627107568	0.008235568820077489	0.008257488965885334	0.008183275851512328	
160	0.0072904339251364065	0.007311829062548169	0.0073371988247921535	0.00730880270477294	0.007385081473390894	0.007319034764145452	0.007308985127412772	0.0073768514100307865	0.0073621885460597985	0.007369595074633163	0.007377461716345433	0.007383096601533033	0.007360147410293226	0.007407268398421388	0.007412156326770221	0.00743792905239739	0.007425338626250592	0.007409991840248393	0.007415843500443669	0.007437466532190299	0.007440546190338476	0.00746495859890153	0.007480733809768467	0.007445327464679578	0.007415815244631343	0.0074729770515619895	0.007506312406034008	0.007518014564027898	0.007526274678908998	0.007467171312712423	0.007494595728160036	0.007516657663977916	0.007552126112740933	0.007560609922642679	0.007567888537010886	0.007525565651084205	0.007518919428545664	0.007570120414001628	0.007602003956418932	0.0076245349244222615	0.007616021254740182	0.007568082989098772	0.007568003968400638	0.007603822891114496	0.007650138975761368	0.007692363729818558	0.007667275502801866	0.007588608455026316	0.007630599961225711	0.007677247295151027	0.007727358438933168	0.007751745877776556	0.007739124862780297	0.00764698452385358	0.007675273420534401	0.0077499431902086436	0.007779415063373052	0.007806790737019328	0.007796747775349897	0.007694721909579863	
161	0.0072239534259891675	0.00727587011952401	0.007219135579884877	0.007256627202126989	0.007313758076434666	0.007318430499833699	0.0072917135572011784	0.007268725530444531	0.007313830524654521	0.0073264628237382804	0.00731372799601374	0.007336066467597185	0.007292377433685839	0.007298189357642031	0.0073474328367095915	0.007381702290037831	0.007365007482568581	0.007388518546626096	0.00732509507674055	0.007362751411597539	0.007379003864464813	0.007424781872898289	0.007411940440804345	0.007399159996159708	0.0073844930140738495	0.007419047045896832	0.007456386387216564	0.007461211815483205	0.007496181865340802	0.007431118034390618	0.007427533766385246	0.00747702814413845	0.007490866515576876	0.007547918291659458	0.007509956799020616	0.0074691603110999495	0.00748626465552537	0.007503986503560675	0.007567469741126282	0.007590929051761784	0.007578976037136944	0.007535147456759492	0.007546518600592664	0.007590411575067067	0.0076316290565774875	0.007618339181110489	0.00763955616810796	0.007568089466707663	0.007606374375860647	0.007650749233816384	0.0076932663381359635	0.007718517005807122	0.007705937744418004	0.007615296172705223	0.0076724144950657365	0.0077215114940512595	0.00776579220051451	0.007794106807708048	0.0077832456032525974	0.007665526044825095	
162	0.007348851494269343	0.00735980284623556	0.007363712000645105	0.0074011538964706	0.007389278424297507	0.007350335170930529	0.0073630102812539495	0.007395449814075042	0.007441651086987465	0.007415997861027811	0.007449639048994305	0.007455346838978227	0.007428943347634094	0.007439907764041141	0.007460547967018572	0.007489677610136532	0.007490892743103479	0.0074765981698045	0.007502028309633545	0.007485318043468664	0.007504896188100603	0.0075502462887185534	0.0075574662224762446	0.007512489170069126	0.007522933754878338	0.007555554262803781	0.007594258642183072	0.007597784748260854	0.007603394179967465	0.007537175854320235	0.0075717429528328805	0.0076163617758331715	0.0076382456582714045	0.007646092789009538	0.007667585755529837	0.007590300089191783	0.0076315837364968764	0.007674912163029305	0.007687212161610203	0.007712635486117784	0.007711700907800939	0.007647224394939836	0.007688541684068184	0.007728041112394296	0.0077639414892974375	0.007790282610190791	0.0077737629750352834	0.007692037153297442	0.007735575012167129	0.007782494546075331	0.007821337782112777	0.007835880858092507	0.007840080314800608	0.007734401289803145	0.0077926073461442175	0.00783022295495832	0.007876350694929193	0.007904687877289554	0.00789628580155329	0.00778997531447906	
163	0.007284944232760957	0.007300519147384841	0.007332492958807305	0.0073143509221821595	0.007365372214705354	0.0073498382264779475	0.007374398664162483	0.007403009326447943	0.007405800650880977	0.00743304499964173	0.007412575832250314	0.007367123808322784	0.007415460434615414	0.007451842353006041	0.00745244384151664	0.007491487974148757	0.007451280089215624	0.007432756016297771	0.007478155659886385	0.007499712179603195	0.0075404066420938585	0.00753149269057818	0.007505931119907588	0.007462546703563175	0.007529594830270813	0.007539253660631756	0.007565626494073598	0.007577137151852939	0.007583484693857845	0.007496601644420759	0.007556748546685705	0.007570093552650974	0.007634670893143081	0.007647724677250474	0.007629961554962907	0.007552678081207767	0.007609445119218395	0.007631404441269874	0.007680280384735956	0.007699423615669576	0.007696644264546988	0.007590309348502365	0.007655714207209861	0.007670444180622564	0.0077545583911268375	0.007775082805256997	0.007773419668477047	0.00764757992549181	0.007676341681281184	0.00774357561777819	0.007795068311223208	0.00781617154024645	0.007818713768013718	0.007681002879851667	0.007714606955515285	0.007782613801896696	0.00783610835693416	0.007881365186716961	0.007875702356671014	0.007738399083830917	
164	0.00694211791090106	0.006977172504247616	0.00700964513914255	0.006995580142052146	0.006961874652672637	0.006933344773995426	0.006988495019090992	0.007034869768549288	0.007082844211631553	0.007070085293808113	0.007058005593461716	0.007037744130509703	0.007039344626500623	0.007064944273245734	0.007090768133321714	0.007149662775113416	0.007131887721992819	0.007024661626672568	0.007095222759292598	0.007119333574929519	0.007154718289181565	0.0071716647043464175	0.007158623998369665	0.007088073681443978	0.007157067077616163	0.007166491056176728	0.0071972718047313535	0.007217340096096965	0.0071801540432554194	0.007111570222623887	0.007181041432171616	0.0072267255014848795	0.00725265741609679	0.007276340034969039	0.00725055678670573	0.007153852558279559	0.007253985305124892	0.007278015871775094	0.007311840992707794	0.007338476238653672	0.007304762543466828	0.0072011446211824905	0.007304744776944005	0.007322475906822102	0.007372298877442771	0.007398342981776449	0.007378321172016459	0.007220636792748607	0.007350076845084486	0.007387766071187863	0.007421466670973938	0.007484881574879986	0.0074484589510400365	0.007275719632235025	0.007403486320331908	0.007449828957588386	0.007477047024137992	0.0075340433947455425	0.007498846276177472	0.007306431397696211	
165	0.007376121120894233	0.007410453362229459	0.007352674323137416	0.007393699866927755	0.007380306451167316	0.007384786032958582	0.007390936887949892	0.007426582584278441	0.00744167539207287	0.0074285870095059815	0.00744119445619859	0.007389811358623861	0.007369542518527131	0.0074638140891717525	0.007451270560200328	0.007456716214031923	0.007504009053786191	0.0074297915140255355	0.007426875289007906	0.00744263952602782	0.007504696517105463	0.007511263155342378	0.007535202490844703	0.007479088135422726	0.007441870964415549	0.007499669641936307	0.007540617795687996	0.0075617898361359384	0.00758626769302513	0.007515817945000641	0.007506987305538278	0.007533050476733739	0.007590271804331039	0.007635680314756395	0.007629578232153595	0.007565084413738785	0.007551390041034427	0.0075825918561111295	0.007623046241416128	0.007664956325922183	0.007687942973045663	0.007629306318237827	0.007581615645209186	0.007634791602798334	0.00766851749405802	0.007706379420052196	0.007733590148022365	0.007676218006478134	0.0076146210288180445	0.007668897501390236	0.007725173526329761	0.007765104430574085	0.00778055692191152	0.0077054720215011295	0.007643533529428999	0.007717660389380277	0.0077673717954161664	0.007822794878712713	0.007838524459509678	0.0077535164984156345	
